308,64790837140686;-0;308,7165902789036;
309,0687223862235;-0;308,85174562131243;
309,2101066616925;-0;308,8641791966607;
309,2302393245838;-0;308,8276765823668;
309,17875062823606;-311,6017062684534;308,55014645954276;
308,85958619109647;-304,3965154015102;304,5697975015795;
-0;247,14763324631798;314,08366672799656;
-0;301,1376631572711;-0;
-0;307,34488775649;-0;
-0;308,64790837140686;-0;
-0;309,0687223862235;-0;
-0;309,2101066616925;-0;
-0;309,2302393245838;-0;
-311,6017062684534;309,17875062823606;-0;
-304,3965154015102;308,85958619109647;311,2056178683788;
311,6017062684534;304,7677389999075;303,8578116879892;
-0;314,6782377948761;310,0719610127277;
-0;-0;-0;
-0;-0;254,48073600330233;
255,39654402887425;-0;257,17525273015093;
258,431299198;-0;258,1048986805964;
259,52066219257864;-0;258,36890057748843;
259,87351856404536;-0;258,34497375449513;
259,88198924795125;-0;258,0922305285144;
259,599445337935;311,6017062684534;256,79967655630173;
258,10406550273666;304,3965154015102;248,5958241421191;
-249,1118756717306;-0;-0;
-250,94640014237433;-0;247,39734045675;
-251,32973266010637;255,39654402887425;249,00794585102693;
-251,31691459974175;258,431299198;249,32220633960924;
-250,85732401379414;259,52066219257864;249,3398636462336;
-249,53363784881466;259,87351856404536;248,98004710696108;
-246,38306850981058;259,88198924795125;247,948322641682;
-316,2515374601631;259,599445337935;245,1266015868319;
-0;258,10406550273666;315,4230636799746;
316,2515374601631;249,40428698992247;-0;
-246,40146708614316;-0;-0;
-0;249,1118756717306;245,52379488435815;
246,40146708614316;250,94640014237433;256,21638522878874;
257,45507820501103;251,32973266010637;259,1573105944763;
260,72242934633834;251,31691459974175;260,1803323233502;
262,01498864570954;250,85732401379414;260,51808421384675;
262,44512405498057;249,53363784881466;260,461537864274;
262,4401416215852;246,38306850981058;260,09841490873447;
262,008600883778;316,2515374601631;258,46397903361583;
260,1238137918703;-0;249,63762827697954;
-249,75992666131978;-0;-0;
-251,7422223510145;246,40146708614316;247,96463914574443;
-252,1983196030811;257,45507820501103;249,5789038735361;
-252,21908943424634;260,72242934633834;249,9806608866046;
-251,1046263449051;262,01498864570954;250,16307400947744;
-250,371242702418;262,44512405498057;249,85598684851755;
-246,49350968503583;262,4401416215852;248,1103272120089;
-317,16285414513715;262,008600883778;245,76306808315428;
-0;260,1238137918703;316,2194549712302;
317,16285414513715;250,63878134430686;-0;
-246,3867078657211;-0;-0;
-0;249,75992666131978;245,50824742906752;
246,3867078657211;251,7422223510145;256,1619198635503;
257,3468386655944;252,1983196030811;259,04036242486643;
260,5502197524264;252,21908943424634;260,00285944615104;
261,76130179163874;251,1046263449051;260,31064575174275;
262,1343468793182;250,371242702418;260,2189658378514;
262,0859041447043;246,49350968503583;259,838637203567;
261,65664775072065;317,16285414513715;258,20097377027736;
259,79220546405816;-0;249,46260287766665;
-247,99638806023023;-0;-0;
-249,72911747786515;246,3867078657211;246,4872336165625;
-250,14254742539669;257,3468386655944;247,95024628268928;
-250,20748617509753;260,5502197524264;248,24388062938218;
-249,2575206677892;261,76130179163874;248,34074983351252;
-248,77449686723133;262,1343468793182;248,24208625512696;
-245,83796057460106;262,0859041447043;247,32233440117164;
-316,0333642638108;261,65664775072065;-0;
-0;259,79220546405816;315,4731603454863;
316,0333642638108;250,4111182119583;-0;
-0;-256,4719951565275;-0;
-0;-255,4464843212311;-0;
-0;-255,29125932743716;251,89428283730274;
252,62171851531434;-254,15226515878007;253,86877703920658;
254,7874610516771;-254,50456471894196;254,36995609542677;
255,38542687978045;-254,30292146344433;254,42739702289387;
255,50042139638145;-256,1423966318649;254,3225580426778;
255,38755539512624;-254,4309267138837;254,0727948285096;
255,09793006218348;316,0333642638108;252,99532843300221;
253,88143372273606;-0;245,78669559275698;
-304,6575846083601;-0;299,0610768791197;
-305,8788075847498;-0;303,78974575020464;
-305,37311042170256;252,62171851531434;304,2500529704067;
-306,17648091720037;254,7874610516771;305,56064195215714;
-306,2100741292435;255,38542687978045;305,6940157379971;
-307,81519058554426;255,50042139638145;305,4758164098349;
-304,9336254625553;255,38755539512624;304,9304646888997;
-299,66691557416215;255,09793006218348;302,93516620246254;
-305,26834634355913;253,88143372273606;299,40461459601494;
299,66691557416215;246,34261692226488;305,02486718526717;
-301,17046288458647;-314,83984124817795;247,14763324631798;
247,143905677928;-0;301,1376631572711;
301,17046288458647;-0;307,34488775649;
307,4125181987631;-0;308,64790837140686;
308,7320706329133;-0;309,0687223862235;
309,16356267718317;-0;309,2101066616925;
309,3075431429322;-0;309,2302393245838;
309,325496737749;-0;309,17875062823606;
309,26927891792246;-311,7079318935932;308,85958619109647;
308,930800955841;-303,64031630142927;304,7677389999075;
-0;247,143905677928;314,6782377948761;
-0;301,17046288458647;5,329070518200751E-16;
-0;307,4125181987631;-0;
-0;308,7320706329133;-0;
-0;309,16356267718317;-0;
-0;309,3075431429322;-0;
-0;309,325496737749;-0;
-311,7079318935932;309,26927891792246;-0;
-303,64031630142927;308,930800955841;311,6017062684534;
311,7079318935932;304,81573665876004;304,3965154015102;
-0;314,83984124817795;-0;
-0;-0;-0;
-0;-0;255,39654402887425;
255,66687208611285;-0;258,431299198;
258,79757830674095;-0;259,52066219257864;
259,9418031425085;-0;259,87351856404536;
260,3997499320487;-0;259,88198924795125;
260,44103230732253;-0;259,599445337935;
260,1557588506566;311,7079318935932;258,10406550273666;
258,5376907129539;303,64031630142927;249,40428698992247;
-249,69419494676333;-0;-0;
-251,54776612496727;-0;249,1118756717306;
-251,95229031628332;255,66687208611285;250,94640014237433;
-252,01490837029314;258,79757830674095;251,32973266010637;
-251,48073734977697;259,9418031425085;251,31691459974175;
-250,04638192045022;260,3997499320487;250,85732401379414;
-246,78071922123348;260,44103230732253;249,53363784881466;
-316,5618719957325;260,1557588506566;246,38306850981058;
-0;258,5376907129539;316,2515374601631;
316,5618719957325;249,65113623303847;-0;
-246,70924662266236;-0;-0;
-0;249,69419494676333;246,40146708614316;
246,70924662266236;251,54776612496727;257,45507820501103;
257,8378612557937;251,95229031628332;260,72242934633834;
261,2086341637831;252,01490837029314;262,01498864570954;
262,5822211348703;251,48073734977697;262,44512405498057;
263,0819760740116;250,04638192045022;262,4401416215852;
263,10703364847194;246,78071922123348;262,008600883778;
262,6700570941973;316,5618719957325;260,1238137918703;
260,67106312826604;-0;250,63878134430686;
-250,23213591065104;-0;-0;
-252,41633447543188;246,70924662266236;249,75992666131978;
-252,87217516960982;257,8378612557937;251,7422223510145;
-252,76419896523416;261,2086341637831;252,1983196030811;
-252,24594633252426;262,5822211348703;252,21908943424634;
-250,2013976244443;263,0819760740116;251,1046263449051;
-246,87986583752675;263,10703364847194;250,371242702418;
-315,8525263133532;262,6700570941973;246,49350968503583;
-0;260,67106312826604;317,16285414513715;
315,8525263133532;250,96582677750226;-0;
-246,65872577831422;-0;-0;
-0;250,23213591065104;246,3867078657211;
246,65872577831422;252,41633447543188;257,3468386655944;
257,7180852109866;252,87217516960982;260,5502197524264;
260,99356303837743;252,76419896523416;261,76130179163874;
262,28310612904016;252,24594633252426;262,1343468793182;
262,71110027018244;250,2013976244443;262,0859041447043;
262,68810273163587;246,87986583752675;261,65664775072065;
262,2317482519116;315,8525263133532;259,79220546405816;
260,2668284171986;-0;250,4111182119583;
-248,40448824890782;-0;-0;
-250,13473742256528;246,65872577831422;247,99638806023023;
-250,5622376610646;257,7180852109866;249,72911747786515;
-250,71402581673877;260,99356303837743;250,14254742539669;
-250,352462709261;262,28310612904016;250,20748617509753;
-249,15986876335467;262,71110027018244;249,2575206677892;
-246,12225395231474;262,68810273163587;248,77449686723133;
-315,0650943868296;262,2317482519116;245,83796057460106;
-0;260,2668284171986;316,0333642638108;
315,0650943868296;250,70006510728666;-0;
-0;-257,1581367305408;-0;
-0;-255,73693023965984;-0;
-0;-254,86829277589877;252,62171851531434;
252,86779344492524;-253,1323233225037;254,7874610516771;
255,05372398584683;-254,04169200219712;255,38542687978045;
255,66125633618134;-254,0202094561637;255,50042139638145;
255,7782385783961;-256,94984748502975;255,38755539512624;
255,69235266930366;-254,19379850145992;255,09793006218348;
255,3782192742899;315,0650943868296;253,88143372273606;
254,11963615370868;-0;246,34261692226488;
-305,13494855027824;-0;299,28896056230985;
-305,6778252687977;-0;304,6575846083601;
-304,6519244683521;252,86779344492524;305,8788075847498;
-305,9944868604156;255,05372398584683;305,37311042170256;
-306,304609127801;255,66125633618134;306,17648091720037;
-308,99981896963794;255,7782385783961;306,2100741292435;
-305,0380818781374;255,69235266930366;307,81519058554426;
-299,9813206734364;255,3782192742899;304,9336254625553;
-304,947776003598;254,11963615370868;299,66691557416215;
299,9813206734364;246,48884443315873;305,26834634355913;
-301,20243769721736;-314,851616645651;247,143905677928;
247,3212613623004;5,329070518200751E-16;301,17046288458647;
301,20243769721736;-0;307,4125181987631;
307,42440035923363;-0;308,7320706329133;
308,73990740196024;-0;309,16356267718317;
309,16714145949203;-0;309,3075431429322;
309,3151017082276;-0;309,325496737749;
309,33368027799173;-0;309,26927891792246;
309,27603374620975;-310,7529039864216;308,930800955841;
308,94244412136845;-304,15532131887466;304,81573665876004;
5,329070518200751E-16;247,3212613623004;314,83984124817795;
-0;301,20243769721736;-0;
-5,329070518200751E-16;307,42440035923363;-0;
-0;308,73990740196024;-0;
-0;309,16714145949203;5,329070518200751E-16;
-0;309,3151017082276;-0;
-0;309,33368027799173;-0;
-310,7529039864216;309,27603374620975;-0;
-304,15532131887466;308,94244412136845;311,7079318935932;
310,7529039864216;304,81843716118084;303,64031630142927;
-0;314,851616645651;-0;
-0;-5,329070518200751E-16;-0;
-0;-0;255,66687208611285;
255,66973470405753;-0;258,79757830674095;
258,79730266387764;-0;259,9418031425085;
259,95049412934117;-0;260,3997499320487;
260,4190998442473;-0;260,44103230732253;
260,488125081556;-0;260,1557588506566;
260,203251361797;310,7529039864216;258,5376907129539;
258,58542367825595;304,15532131887466;249,65113623303847;
-249,83087862834475;-0;-0;
-251,81306587341754;-0;249,69419494676333;
-252,2546854501788;255,66973470405753;251,54776612496727;
-252,07743779558916;258,79730266387764;251,95229031628332;
-250,79893643712916;259,95049412934117;252,01490837029314;
-250,03190902510502;260,4190998442473;251,48073734977697;
-246,7964196719666;260,488125081556;250,04638192045022;
-316,85015174992583;260,203251361797;246,78071922123348;
-0;258,58542367825595;316,5618719957325;
316,85015174992583;249,6806293380871;-0;
-246,73377681769009;-0;-0;
-0;249,83087862834475;246,70924662266236;
246,73377681769009;251,81306587341754;257,8378612557937;
257,83105643630694;252,2546854501788;261,2086341637831;
261,1940757806897;252,07743779558916;262,5822211348703;
262,58537645674215;250,79893643712916;263,0819760740116;
263,0824184778909;250,03190902510502;263,10703364847194;
263,11154860889576;246,7964196719666;262,6700570941973;
262,7165228416147;316,85015174992583;260,67106312826604;
260,736519131372;-0;250,96582677750226;
-250,33462970270907;-0;-0;
-252,36749581643494;246,73377681769009;250,23213591065104;
-252,85001818698362;257,83105643630694;252,41633447543188;
-252,78279969270835;261,1940757806897;252,87217516960982;
-252,2678187225197;262,58537645674215;252,76419896523416;
-250,70538174971267;263,0824184778909;252,24594633252426;
-246,8921418038721;263,11154860889576;250,2013976244443;
-319,12569796555044;262,7165228416147;246,87986583752675;
-0;260,736519131372;315,8525263133532;
319,12569796555044;250,995746099267;-0;
-246,65108942647583;-0;-0;
-0;250,33462970270907;246,65872577831422;
246,65108942647583;252,36749581643494;257,7180852109866;
257,6967563140272;252,85001818698362;260,99356303837743;
260,95137810478053;252,78279969270835;262,28310612904016;
262,24774603122006;252,2678187225197;262,71110027018244;
262,6852551933615;250,70538174971267;262,68810273163587;
262,6875907794769;246,8921418038721;262,2317482519116;
262,27723683779914;319,12569796555044;260,2668284171986;
260,3281591466238;-0;250,70006510728666;
-248,32593588263944;-0;-0;
-250,14013771105215;246,65108942647583;248,40448824890782;
-250,54408803851828;257,6967563140272;250,13473742256528;
-250,59545860559132;260,95137810478053;250,5622376610646;
-250,22215248251862;262,24774603122006;250,71402581673877;
-249,13125797895987;262,6852551933615;250,352462709261;
-246,1315578907091;262,6875907794769;249,15986876335467;
-316,2810801491918;262,27723683779914;246,12225395231474;
-0;260,3281591466238;315,0650943868296;
316,2810801491918;250,73325003049726;-0;
-0;-259,4158548336108;5,329070518200751E-16;
-0;-254,57603441694485;-0;
-0;-253,11468263257152;252,86779344492524;
252,83021192677865;-254,69076294302783;255,05372398584683;
254,99846482641297;-254,12337471286037;255,66125633618134;
255,6308347043119;-252,59686397884414;255,7782385783961;
255,75438289112466;-256,7527762255236;255,69235266930366;
255,64973456682478;-252,93589251580232;255,3782192742899;
255,37803690694167;316,2810801491918;254,11963615370868;
254,13282257612093;-0;246,48884443315873;
-303,8599155838929;-0;300,1206677321274;
-303,8950126350577;-0;305,13494855027824;
-306,0855655376501;252,83021192677865;305,6778252687977;
-305,9463195133228;254,99846482641297;304,6519244683521;
-304,8047845626749;255,6308347043119;305,9944868604156;
-308,6628662125421;255,75438289112466;306,304609127801;
-303,78492715788326;255,64973456682478;308,99981896963794;
-298,3921940588281;255,37803690694167;305,0380818781374;
-305,33318970412114;254,13282257612093;299,9813206734364;
298,3921940588281;246,4895336223515;304,947776003598;
-301,16457832049167;-314,77577192437644;247,3212613623004;
247,21914226093904;-0;301,20243769721736;
301,16457832049167;-0;307,42440035923363;
307,37888703652715;-0;308,73990740196024;
308,69130480689034;5,329070518200751E-16;309,16714145949203;
309,1305493358844;-0;309,3151017082276;
309,2728099182501;-0;309,33368027799173;
309,28485734546774;-0;309,27603374620975;
308,8236288698631;-311,65018003024994;308,94244412136845;
308,8917048526859;-304,11549289916223;304,81843716118084;
-0;247,21914226093904;314,851616645651;
-0;301,16457832049167;-5,329070518200751E-16;
-0;307,37888703652715;-5,329070518200751E-16;
5,329070518200751E-16;308,69130480689034;-0;
-0;309,1305493358844;-0;
-5,329070518200751E-16;309,2728099182501;-0;
-0;309,28485734546774;-0;
-311,65018003024994;308,8236288698631;-0;
-304,11549289916223;308,8917048526859;310,7529039864216;
311,65018003024994;304,7922733761839;304,15532131887466;
